index,timestamp,src,dst,protocol,length
91385,1678222224.6871822,0,1,TCP,32870
91386,1678222224.6872537,0,1,TCP,32870
91387,1678222224.6873305,0,1,TCP,32870
91388,1678222224.687384,1,0,TCP,66
91389,1678222224.6873932,1,0,TCP,370
91390,1678222224.687438,0,1,TCP,32870
91391,1678222224.6874866,0,1,TCP,206
91392,1678222224.6876826,0,1,TCP,32870
91393,1678222224.6877534,0,1,TCP,32870
91394,1678222224.6878242,0,1,TCP,32870
91395,1678222224.687924,0,1,TCP,32870
91396,1678222224.6880674,0,1,TCP,32870
91397,1678222224.6881442,1,0,TCP,66
91398,1678222224.6881564,1,0,TCP,370
91399,1678222224.688244,0,1,TCP,32870
91400,1678222224.6883771,0,1,TCP,32870
91401,1678222224.6885128,0,1,TCP,32870
91402,1678222224.6885357,0,1,TCP,206
91403,1678222224.6885903,0,1,TCP,32870
91404,1678222224.688649,0,1,TCP,32870
91405,1678222224.6887848,0,1,TCP,32870
91406,1678222224.688832,0,1,TCP,32870
91407,1678222224.6888776,0,1,TCP,32870
91408,1678222224.688928,0,1,TCP,32870
91409,1678222224.6889577,1,0,TCP,66
91410,1678222224.688966,1,0,TCP,370
91411,1678222224.6889749,0,1,TCP,32870
91412,1678222224.6890204,0,1,TCP,32870
91413,1678222224.6890433,0,1,TCP,206
91414,1678222224.6891308,0,1,TCP,32870
91415,1678222224.68918,0,1,TCP,32870
91416,1678222224.689228,0,1,TCP,32870
91417,1678222224.6892812,0,1,TCP,32870
91418,1678222224.6893291,0,1,TCP,32870
91419,1678222224.689377,0,1,TCP,32870
91420,1678222224.6894224,0,1,TCP,32870
91421,1678222224.6894689,0,1,TCP,32870
91422,1678222224.6894698,1,0,TCP,66
91423,1678222224.6894758,1,0,TCP,370
91424,1678222224.6894853,0,1,TCP,206
91425,1678222224.6896057,0,1,TCP,32870
91426,1678222224.6896544,0,1,TCP,32870
91427,1678222224.6897087,0,1,TCP,32870
91428,1678222224.689761,0,1,TCP,32870
91429,1678222224.689809,0,1,TCP,32870
91430,1678222224.6898618,0,1,TCP,32870
91431,1678222224.6899154,0,1,TCP,32870
91432,1678222224.689961,0,1,TCP,32870
91433,1678222224.6899788,0,1,TCP,206
91434,1678222224.6903005,1,0,TCP,66
91435,1678222224.6903102,1,0,TCP,370
91436,1678222224.6906035,0,1,TCP,32870
91437,1678222224.6906536,0,1,TCP,32870
91438,1678222224.690704,0,1,TCP,32870
91439,1678222224.6907516,0,1,TCP,32870
91440,1678222224.6908002,0,1,TCP,32870
91441,1678222224.6908505,0,1,TCP,32870
91442,1678222224.690899,0,1,TCP,32870
91443,1678222224.690923,1,0,TCP,66
91444,1678222224.6909328,1,0,TCP,370
91445,1678222224.6909442,0,1,TCP,32870
91446,1678222224.6909788,0,1,TCP,206
91447,1678222224.6911905,0,1,TCP,32870
91448,1678222224.691239,0,1,TCP,32870
91449,1678222224.6912875,0,1,TCP,32870
91450,1678222224.6913471,0,1,TCP,32870
91451,1678222224.6913989,0,1,TCP,32870
91452,1678222224.6914456,0,1,TCP,32870
91453,1678222224.691538,1,0,TCP,66
91454,1678222224.6915455,1,0,TCP,370
91455,1678222224.691558,0,1,TCP,32870
91456,1678222224.6917293,0,1,TCP,32870
91457,1678222224.691866,0,1,TCP,206
91458,1678222224.691882,0,1,TCP,32870
91459,1678222224.6919231,0,1,TCP,32870
91460,1678222224.691979,0,1,TCP,32870
91461,1678222224.6920576,0,1,TCP,32870
91462,1678222224.6920753,1,0,TCP,66
91463,1678222224.692084,1,0,TCP,370
