index,timestamp,src,dst,protocol,length
53755,1682098929.8237936,0,1,TCP,8302
53756,1682098929.82384,0,1,TCP,8302
53757,1682098929.823883,0,1,TCP,8302
53758,1682098929.823928,0,1,TCP,8302
53759,1682098929.8239713,0,1,TCP,7022
53760,1682098929.8252397,1,0,TCP,66
53761,1682098929.829268,1,0,TCP,138
53762,1682098929.8294337,0,1,TCP,32870
53763,1682098929.8295047,0,1,TCP,32870
53764,1682098929.82957,0,1,TCP,32870
53765,1682098929.8296456,0,1,TCP,32870
53766,1682098929.8296783,0,1,TCP,26054
53767,1682098929.8296995,0,1,TCP,8302
53768,1682098929.82975,0,1,TCP,8302
53769,1682098929.82979,0,1,TCP,8302
53770,1682098929.8298616,0,1,TCP,8302
53771,1682098929.8299005,0,1,TCP,8302
53772,1682098929.829956,0,1,TCP,8302
53773,1682098929.8300393,0,1,TCP,8302
53774,1682098929.8300636,0,1,TCP,8302
53775,1682098929.830136,0,1,TCP,8302
53776,1682098929.8301816,0,1,TCP,8302
53777,1682098929.8302314,0,1,TCP,8302
53778,1682098929.8302865,0,1,TCP,8302
53779,1682098929.8303468,0,1,TCP,8302
53780,1682098929.8303883,0,1,TCP,8302
53781,1682098929.83044,0,1,TCP,8302
53782,1682098929.8304863,0,1,TCP,8302
53783,1682098929.8305352,0,1,TCP,8302
53784,1682098929.8305824,0,1,TCP,8302
53785,1682098929.8306353,0,1,TCP,8302
53786,1682098929.8306837,0,1,TCP,8302
53787,1682098929.8307366,0,1,TCP,8302
53788,1682098929.830781,0,1,TCP,8302
53789,1682098929.83083,0,1,TCP,8302
53790,1682098929.8308768,0,1,TCP,8302
53791,1682098929.83093,0,1,TCP,8302
53792,1682098929.8309772,0,1,TCP,8302
53793,1682098929.8310251,0,1,TCP,8302
53794,1682098929.8310764,0,1,TCP,8302
53795,1682098929.8312483,0,1,TCP,16494
53796,1682098929.831267,0,1,TCP,8302
53797,1682098929.831278,0,1,TCP,8302
53798,1682098929.831308,0,1,TCP,8302
53799,1682098929.8313594,0,1,TCP,8302
53800,1682098929.8314,0,1,TCP,8302
53801,1682098929.831426,0,1,TCP,8302
53802,1682098929.831457,0,1,TCP,8302
53803,1682098929.8314855,0,1,TCP,8302
53804,1682098929.8315089,0,1,TCP,8302
53805,1682098929.83154,0,1,TCP,8302
53806,1682098929.8315678,0,1,TCP,8302
53807,1682098929.8315945,0,1,TCP,8302
53808,1682098929.831623,0,1,TCP,8302
53809,1682098929.8316512,0,1,TCP,8302
53810,1682098929.8316782,0,1,TCP,7022
53811,1682098929.8334312,1,0,TCP,66
53812,1682098929.8371444,1,0,TCP,138
53813,1682098929.837322,0,1,TCP,32870
53814,1682098929.8373845,0,1,TCP,32870
53815,1682098929.8374286,0,1,TCP,32870
53816,1682098929.8374696,0,1,TCP,32870
53817,1682098929.8375254,0,1,TCP,17854
53818,1682098929.8375409,0,1,TCP,8302
53819,1682098929.8375587,0,1,TCP,8302
53820,1682098929.837571,0,1,TCP,8302
53821,1682098929.837606,0,1,TCP,8302
53822,1682098929.837655,0,1,TCP,8302
53823,1682098929.837674,0,1,TCP,8302
53824,1682098929.8377192,0,1,TCP,8302
53825,1682098929.837751,0,1,TCP,8302
53826,1682098929.8377812,0,1,TCP,8302
53827,1682098929.8378394,0,1,TCP,8302
53828,1682098929.8378866,0,1,TCP,8302
53829,1682098929.837932,0,1,TCP,8302
53830,1682098929.837959,0,1,TCP,8302
53831,1682098929.838001,0,1,TCP,8302
53832,1682098929.8380284,0,1,TCP,8302
53833,1682098929.8380451,0,1,TCP,8302
53834,1682098929.838076,0,1,TCP,8302
53835,1682098929.8381042,0,1,TCP,8302
53836,1682098929.838129,0,1,TCP,8302
53837,1682098929.838157,0,1,TCP,8302
53838,1682098929.8381808,0,1,TCP,8302
53839,1682098929.83821,0,1,TCP,8302
53840,1682098929.8382328,0,1,TCP,8302
53841,1682098929.8382635,0,1,TCP,8302
53842,1682098929.838287,0,1,TCP,8302
53843,1682098929.8383143,0,1,TCP,8302
53844,1682098929.838338,0,1,TCP,8302
53845,1682098929.838365,0,1,TCP,8302
53846,1682098929.8384066,0,1,TCP,8302
53847,1682098929.8384502,0,1,TCP,8302
53848,1682098929.838473,0,1,TCP,8302
53849,1682098929.8385005,0,1,TCP,8302
53850,1682098929.838526,0,1,TCP,8302
53851,1682098929.8385549,0,1,TCP,8302
53852,1682098929.8385768,0,1,TCP,8302
53853,1682098929.8386064,0,1,TCP,8302
53854,1682098929.8386345,0,1,TCP,8302
53855,1682098929.8386617,0,1,TCP,8302
53856,1682098929.838688,0,1,TCP,8302
53857,1682098929.8387136,0,1,TCP,8302
53858,1682098929.8387403,0,1,TCP,8302
53859,1682098929.838771,0,1,TCP,8302
53860,1682098929.838793,0,1,TCP,8302
53861,1682098929.8388195,0,1,TCP,8302
53862,1682098929.838848,0,1,TCP,8302
53863,1682098929.8388731,0,1,TCP,7022
53864,1682098929.8417327,1,0,TCP,66
53865,1682098929.846315,1,0,TCP,138
53866,1682098929.8464763,0,1,TCP,32870
53867,1682098929.8465414,0,1,TCP,32870
53868,1682098929.8465998,0,1,TCP,65226
53869,1682098929.8466098,0,1,TCP,514
53870,1682098929.8466308,0,1,TCP,26054
53871,1682098929.8467271,0,1,TCP,24774
53872,1682098929.846743,0,1,TCP,8302
53873,1682098929.8467646,0,1,TCP,8302
53874,1682098929.8467813,0,1,TCP,8302
53875,1682098929.8468266,0,1,TCP,8302
53876,1682098929.8468556,0,1,TCP,8302
53877,1682098929.846882,0,1,TCP,8302
53878,1682098929.8469098,0,1,TCP,8302
53879,1682098929.846934,0,1,TCP,8302
53880,1682098929.8469608,0,1,TCP,8302
53881,1682098929.8469863,0,1,TCP,8302
53882,1682098929.8470132,0,1,TCP,8302
53883,1682098929.84704,0,1,TCP,8302
53884,1682098929.8470633,0,1,TCP,8302
53885,1682098929.8471029,0,1,TCP,8302
53886,1682098929.8471315,0,1,TCP,8302
53887,1682098929.8471477,0,1,TCP,8302
53888,1682098929.8471794,0,1,TCP,8302
53889,1682098929.8472092,0,1,TCP,8302
53890,1682098929.847262,0,1,TCP,8302
53891,1682098929.8472986,0,1,TCP,8302
53892,1682098929.8473277,0,1,TCP,8302
53893,1682098929.8473556,0,1,TCP,8302
53894,1682098929.8473792,0,1,TCP,8302
53895,1682098929.8474474,0,1,TCP,8302
53896,1682098929.8474631,0,1,TCP,8302
53897,1682098929.8474967,0,1,TCP,8302
53898,1682098929.84752,0,1,TCP,8302
53899,1682098929.8475466,0,1,TCP,8302
53900,1682098929.847574,0,1,TCP,8302
53901,1682098929.847604,0,1,TCP,8302
53902,1682098929.8476322,0,1,TCP,8302
53903,1682098929.8476624,0,1,TCP,8302
53904,1682098929.847694,0,1,TCP,8302
53905,1682098929.847741,0,1,TCP,8302
53906,1682098929.8477733,0,1,TCP,8302
53907,1682098929.8477964,0,1,TCP,8302
53908,1682098929.847825,0,1,TCP,8302
53909,1682098929.8478546,0,1,TCP,8302
53910,1682098929.8478806,0,1,TCP,8302
53911,1682098929.8479078,0,1,TCP,8302
53912,1682098929.8479357,0,1,TCP,7022
53913,1682098929.85148,1,0,TCP,66
53914,1682098929.8553944,1,0,TCP,138
53915,1682098929.8555648,0,1,TCP,32870
53916,1682098929.8556569,0,1,TCP,42402
53917,1682098929.855732,0,1,TCP,32870
53918,1682098929.8557725,0,1,TCP,32870
53919,1682098929.8557944,0,1,TCP,8358
53920,1682098929.8558075,0,1,TCP,8302
53921,1682098929.8558245,0,1,TCP,8302
53922,1682098929.8558948,0,1,TCP,8302
53923,1682098929.855911,0,1,TCP,8302
53924,1682098929.8559558,0,1,TCP,8302
53925,1682098929.8559902,0,1,TCP,8302
53926,1682098929.8560262,0,1,TCP,8302
53927,1682098929.8560553,0,1,TCP,8302
53928,1682098929.856087,0,1,TCP,8302
53929,1682098929.8561273,0,1,TCP,8302
53930,1682098929.8561585,0,1,TCP,8302
53931,1682098929.8561976,0,1,TCP,8302
53932,1682098929.856237,0,1,TCP,8302
53933,1682098929.8562765,0,1,TCP,8302
53934,1682098929.8563066,0,1,TCP,8302
53935,1682098929.856335,0,1,TCP,8302
53936,1682098929.856365,0,1,TCP,8302
53937,1682098929.856396,0,1,TCP,8302
53938,1682098929.856456,0,1,TCP,8302
53939,1682098929.85649,0,1,TCP,8302
53940,1682098929.8565235,0,1,TCP,8302
53941,1682098929.8565564,0,1,TCP,8302
53942,1682098929.856594,0,1,TCP,8302
53943,1682098929.856623,0,1,TCP,8302
53944,1682098929.8566542,0,1,TCP,8302
53945,1682098929.8566866,0,1,TCP,8302
53946,1682098929.8567202,0,1,TCP,8302
53947,1682098929.8567765,0,1,TCP,8302
53948,1682098929.8568137,0,1,TCP,8302
53949,1682098929.8568728,0,1,TCP,8302
53950,1682098929.8569107,0,1,TCP,8302
53951,1682098929.8569396,0,1,TCP,8302
53952,1682098929.8569667,0,1,TCP,8302
53953,1682098929.8569973,0,1,TCP,8302
53954,1682098929.8570218,0,1,TCP,8302
53955,1682098929.85705,0,1,TCP,8302
53956,1682098929.8570795,0,1,TCP,8302
53957,1682098929.85711,0,1,TCP,8302
53958,1682098929.8571408,0,1,TCP,8302
53959,1682098929.8571718,0,1,TCP,8302
53960,1682098929.8572032,0,1,TCP,8302
53961,1682098929.8572395,0,1,TCP,8302
53962,1682098929.8572676,0,1,TCP,8302
53963,1682098929.857299,0,1,TCP,8302
53964,1682098929.8573346,0,1,TCP,8302
53965,1682098929.8573718,0,1,TCP,7022
53966,1682098929.8597963,1,0,TCP,66
53967,1682098929.8641288,1,0,TCP,138
53968,1682098929.8642888,0,1,TCP,32870
53969,1682098929.8643646,0,1,TCP,9598
53970,1682098929.8643758,0,1,TCP,32870
53971,1682098929.864419,0,1,TCP,32870
53972,1682098929.864486,0,1,TCP,41162
53973,1682098929.8645053,0,1,TCP,8302
53974,1682098929.8645203,0,1,TCP,8302
53975,1682098929.8645468,0,1,TCP,8302
53976,1682098929.864651,0,1,TCP,16494
53977,1682098929.864669,0,1,TCP,8302
53978,1682098929.8646836,0,1,TCP,8302
53979,1682098929.8646967,0,1,TCP,8302
53980,1682098929.8647227,0,1,TCP,8302
53981,1682098929.8647506,0,1,TCP,8302
53982,1682098929.8647792,0,1,TCP,8302
53983,1682098929.864814,0,1,TCP,8302
53984,1682098929.864849,0,1,TCP,8302
53985,1682098929.864876,0,1,TCP,8302
53986,1682098929.864927,0,1,TCP,8302
53987,1682098929.8649702,0,1,TCP,8302
